Ticker,Earning Date,RSI,MFI,adjclose_SMA_12,adjclose_SMA_30,adjclose_EWMA_12,adjclose_EWMA_30,adjclose_UpperBand,adjclose_LowerBand,SMA_12_SMA_30,EWMA_12_EWMA_30,UpperBand_LowerBand
EMR,2018-05-01,51.074185248075125,55.506408043127564,1.0005562266866348,1.0081898586286393,0.8998435544060576,0.894938445762736,0.9691844401501422,1.0504665241149405,1.0076293882726446,0.9945489317345177,1.083866476387308
EMR,2018-08-07,67.944890357002,62.33711322630802,1.0507723675825078,1.0646450301662524,0.9382575535983043,0.9474082675044192,1.0236812121461973,1.1090239386218899,1.0132023481124282,1.009752880614732,1.0833684602814655
EMR,2018-11-06,46.85668244837785,48.72454669877535,1.0289841929576524,0.9720098754548957,0.9156875852978689,0.8914260157342971,0.8737035115865992,1.0952431847096789,0.9446305221278539,0.9735045336934653,1.253563903755835
EMR,2019-02-05,64.938239733431,64.08389533080637,1.0368474683883167,1.082407354891628,0.9401124018139613,0.9610603531479018,0.9895748972513944,1.1944601924555833,1.043940780001257,1.0222823901626243,1.2070437475458105
EMR,2019-05-07,34.202040615748786,34.82960114465358,0.9504128631343299,0.9546225637815836,0.87910321387822,0.8804336093958605,0.9119168082266351,1.0015247260709226,1.0044293388805479,1.0015133553110007,1.0982632593630377
EMR,2019-08-06,35.93805201409353,33.10128905165466,0.9402004846102278,0.933972886926902,0.8843080852423088,0.8711095230523627,0.8827403583281056,0.9915186981979275,0.9933763087923663,0.9850747014414896,1.1232280124541332
EMR,2019-11-05,74.42988983280304,62.859199084608655,1.038381585274592,1.0876634752919687,0.9692300582578928,1.0042476741626616,0.9969352913931303,1.1965588160923728,1.0474602888921076,1.0361293127533724,1.200237193349115
EMR,2020-02-04,39.833417191022555,49.61542705188058,0.9768372650957319,0.9620007033491228,0.9241436336294386,0.9136700870417522,0.9210918041386096,1.0067123077138622,0.9848116341618529,0.9886667545968444,1.092955450467094
EMR,2020-04-21,49.88195985678298,61.475772151361525,1.0179959321173215,1.058671478218528,0.9659469328184541,0.9343097656765634,0.9269206281780946,1.2340816497362719,1.039956491787355,0.9672475101198579,1.331377911139939
EMR,2020-08-04,48.42516046469524,41.737588246317515,0.9826908569835668,0.9982966114663212,0.9431938739290504,0.9502986047015813,0.9559694138699705,1.0445456761227727,1.0158806346592633,1.0075326303201428,1.0926559584100357
EMR,2020-11-03,59.256061771472034,42.88014623592616,1.0350656619976297,1.042499502619011,0.9984508522576475,0.9976945143307896,0.9767923069964459,1.1176842662595,1.0071819990695412,0.9992424885760298,1.1442394235231899
EMR,2021-02-02,57.379884654727114,49.38511048769566,1.0181065179978426,1.0286315764933933,0.9902415587418486,0.9978816502778883,0.9852043292827368,1.0760638602168224,1.0103378755655634,1.0077153816345041,1.0922240475742067
EMR,2021-05-05,48.78053147551152,49.812215177449,0.9919782348318231,0.9957420433096345,0.9675561642586568,0.9722783926556171,0.9749746581625038,1.0174133919834447,1.0037942450203552,1.0048805729025339,1.0435280378475924
ENPH,2016-08-02,40.10185628052098,24.66941835794222,0.9853210874623635,0.9318063330056217,0.979738260856274,0.9392305773797901,0.8251841649185108,1.0700702711215573,0.9456880045117415,0.9586545865412249,1.2967653968823187
ENPH,2016-11-01,30.951301130148792,44.18902779060378,0.918877933473787,0.8676975784886142,0.9304321511378042,0.8375964155351299,0.7107048164170776,1.1137139662855513,0.9443012470745845,0.9002229926285893,1.567055605307686
ENPH,2017-02-28,61.31412264747363,68.15488482809272,1.0761522796184555,1.1004098136898042,1.0552000999791948,1.130098270091127,0.9401947034770093,1.326444290876224,1.0225409865599588,1.070980063509669,1.4108187229419547
ENPH,2017-05-09,39.50199682097672,22.602372348705956,0.9543568320373499,0.9076558642883807,0.9636897948562196,0.9190872614531636,0.8072056157515147,1.0366598469719976,0.9510655069663277,0.9537169184097143,1.284257476339358
ENPH,2017-08-08,49.86252201816683,68.9171961008183,0.9476486160512729,1.0198624737796766,0.9760955570729347,1.0010656507594529,0.889502042732187,1.1949941088326332,1.076203200748933,1.0255816077694249,1.3434416689613207
ENPH,2017-11-07,54.93625139666556,61.38024461785773,1.0366864044565034,1.0245614302785775,1.0197776272202532,1.0508730338719356,0.9130598122537558,1.1670841542235073,0.9883041061155976,1.0304923405080413,1.2782121593356839
ENPH,2018-05-01,44.57566985441426,54.6382207271901,0.9258836749870339,0.9185520140044267,0.9405824309698202,0.9588843294547633,0.798644113166843,1.0808266087714067,0.9920814448070813,1.0194580484201392,1.3533269587196137
ENPH,2018-07-31,41.886712955099945,28.720342159462263,0.9266709665970712,0.887132819776008,0.9425376539722493,0.9286761787465877,0.7773641452432626,1.0329986892038954,0.95733313306852,0.9852934520257695,1.32884787074999
ENPH,2018-11-06,59.26846354275701,59.57957247544055,1.111710756876697,1.0964445642690555,1.0724593939953349,1.092604549769811,0.9686414275900305,1.263098552346156,0.9862678376428315,1.0187840732127185,1.3039898112645583
ENPH,2019-02-26,71.59090947954226,73.43037078602696,1.0569406796718979,1.1297830895924563,1.0600335514077304,1.1356351650128136,0.9802530475056683,1.333143911230612,1.068918162884194,1.0713200195453094,1.3599997619215798
ENPH,2019-04-30,57.33583819611806,60.3023362266864,1.0226636116492456,1.047688615585034,1.0145715797467507,1.0518743605593834,0.9598467206939243,1.1532281155116588,1.0244704159322053,1.0367670271445448,1.2014711210118307
ENPH,2019-07-30,66.76255459725033,65.30591605224673,1.0558829352893235,1.1176308559610268,1.0569202851972732,1.1204880669396264,0.9818152252516539,1.2970538020024236,1.0584798926168681,1.0601443482849686,1.321077295037841
ENPH,2019-10-29,53.13031798406954,63.72850669086522,1.027115219678508,1.0357872474119536,1.028301385764519,1.0219981470507722,0.9235220739369124,1.1791238833749087,1.008443091453907,0.9938702419339243,1.2767684895157763
ENPH,2020-02-18,70.49296641422166,75.47932848016296,1.0546536135347255,1.1822355034857446,1.0467465135914058,1.1616275951412403,0.956023557094246,1.5486804742352855,1.1209704193999979,1.109750622579745,1.619918738134833
ENPH,2020-05-05,57.795804201545465,42.42316665945714,1.0700160546931914,1.176350987476631,1.0515362423922328,1.1185706722072808,0.9313521455232626,1.5962580938655007,1.099376950763537,1.0637490436492665,1.7139146578855768
ENPH,2020-08-04,68.85114190925367,75.28663163070259,1.123772484484409,1.2441131835540646,1.1326387020703563,1.202882859654036,1.011012766309897,1.616910070676008,1.1070863548726841,1.0620181505852484,1.5992973823442214
ENPH,2020-10-27,51.89951862518416,57.97495952803626,0.922458182661388,1.0613516851123337,0.9513129566145797,1.0308950920245994,0.7829930072228664,1.6467982841058795,1.1505688876326332,1.0836550525846165,2.1032094398221677
ENPH,2021-02-09,56.36283090282518,51.13996244790182,1.0407014568387478,1.0321935321884224,1.0260999200439866,1.0631865516159846,0.9105478719018333,1.1913537701975474,0.9918248171995749,1.036143294476047,1.3083922404971453
ENPH,2021-04-27,58.854391028352744,73.65004251017216,1.0994436832212982,1.104802366959354,1.073889441285256,1.0816717153146902,1.000238979820389,1.2337797317020647,1.004873995657836,1.0072468111988515,1.2334849536893795
EOG,2016-08-04,57.12229468209583,52.38441326257084,1.041757459223122,1.0267540847291872,0.8899977630869327,0.8870423057767071,0.9821800337769603,1.0755662614073314,0.9855980157750699,0.9966792531028676,1.0950805599980031
EOG,2016-11-03,47.05820447814761,33.70433201117444,0.9959799314695488,0.9833621107775409,0.8609577070693264,0.855942869504605,0.9330574297372927,1.0394001320725688,0.9873312500650585,0.9941752800125435,1.1139723011103588
EOG,2017-02-27,41.82477946144026,35.016194975594104,0.9860351246028657,0.9674008974979945,0.855681640796893,0.8433540124581685,0.9171858819675214,1.0234328277192424,0.9811018627633815,0.9855932069230282,1.115840145210045
EOG,2017-05-08,41.6958943987886,51.68509626938027,0.9919315582366073,0.9676225998611625,0.8598136922578546,0.8431147688472621,0.9178483200948385,1.0231048695250273,0.9754933108301749,0.9805784397702002,1.1146774985863819
EOG,2017-08-01,59.529133201441475,67.65442074944394,1.0045285173361804,1.0359784805184555,0.8713307352969416,0.8862311519940871,0.9754988902110129,1.104453051574701,1.0313081835303932,1.017100758751575,1.1321930374885343
EOG,2017-11-02,79.68576328438178,83.12065264624745,1.0479347907029084,1.0592710359138198,0.9021673264092067,0.9230748647122249,1.0214745085605959,1.099972126563682,1.010817700978615,1.0231747899652208,1.0768473587399654
EOG,2018-02-27,46.280853698703396,53.58394476497381,1.007371114694695,0.9667591654643015,0.8642817437956716,0.8566874316320957,0.8802506756264585,1.0721244552757752,0.9596852156688036,0.9912131521716241,1.2179762935288445
EOG,2018-05-03,63.80495535936784,51.69294490113366,1.002614342570248,1.0542980488810367,0.8772215826459251,0.9060829468611743,0.9606448964286858,1.1681841805404025,1.0515489397232192,1.032900882497893,1.21604162462453
EOG,2018-08-02,53.786604945104656,37.95009800343608,0.9984340869968789,1.0146600351327695,0.8684067674557825,0.8830638269016661,0.9623131591740494,1.0730295417607387,1.0162513964088462,1.016878103666586,1.1150523418818432
EOG,2018-11-01,33.464825145189764,29.15394810415937,0.9692819972155614,0.891527126972897,0.8483690609348151,0.8066252614713568,0.7714914358548228,1.0557978018442151,0.9197809610969466,0.9507952359584391,1.368515258596976
EOG,2019-02-26,42.08496837102187,35.584521039703304,0.9762547208383212,0.9645315628842874,0.8548488648187674,0.8498827852376974,0.9226796709820675,1.010360579253733,0.9879917016493739,0.9941906928985361,1.0950285467743543
EOG,2019-05-02,33.24382618025318,36.572547710473565,0.8918933465154869,0.9094101354885794,0.8031808473168304,0.8000740406049781,0.8319032577958594,1.0028431661908168,1.0196400040896463,0.9961318715178142,1.2054805132604787
EOG,2019-08-01,33.96805218276053,31.318696417044308,0.9474483043449455,0.918309302960155,0.8344443159987277,0.8184104376221725,0.8608356610161346,0.984006434289757,0.9692447585254407,0.9807849630357123,1.143082795998752
EOG,2019-11-06,49.677272298018295,57.47480454395423,0.9988575668868838,1.014938990941645,0.8848924816006768,0.8790982639960753,0.948778606966948,1.0910180380339916,1.0160998170188387,0.9934520659570748,1.1499184636147666
EOG,2020-02-27,22.326419187414785,17.33488208600174,0.8344149857665597,0.7915595235127328,0.7594710289765276,0.7166133679651149,0.6819481452980092,0.9431554637026016,0.9486401095559707,0.9435690640245116,1.3830310562549382
EOG,2020-05-07,58.74670658744582,75.83687741263464,1.059836384595518,1.1521202518271727,0.9515957217026756,0.9686815575350282,0.96605349925054,1.4269598882048375,1.0870736922915458,1.0179549313250182,1.4771023440336033
EOG,2020-08-06,57.29920568425182,56.33668890161168,1.0487198592265419,1.0560706611781412,0.9434742558934746,0.9393950746318329,0.9812783581384616,1.1432048829103694,1.0070093093850827,0.9956764254709011,1.1650158932263532
EOG,2020-11-05,47.184132776413826,50.71697362706728,1.0132826066879628,0.9889062080823703,0.9167237048584777,0.8858968155685847,0.9185142840941893,1.0709828209688335,0.97594313921437,0.9663727586332548,1.1659947368428831
EOG,2021-02-25,69.2172343858793,79.22660833319159,1.1062529353866792,1.1909535159485385,1.000837881992968,1.0747214456839778,1.008230792470013,1.45456604518317,1.0765652933903882,1.0738217098096703,1.442691550433312
EOG,2021-05-06,61.3488124593318,61.31473387706403,1.0531980784337067,1.0626315609921764,0.9569796011901527,0.9801499519117375,0.995117778522399,1.1399730519297335,1.008956988007896,1.024211958847157,1.1455659586570976
EPAM,2016-08-04,40.30784694323196,36.40852695027222,0.9510705447444392,0.983730021320351,0.9595244664306426,0.9624194575464621,0.9049635989866263,1.0775150117697139,1.0343396993591971,1.0030171102635754,1.19067221375126
EPAM,2016-11-07,29.35615144618407,21.583338416926594,0.9453836850584758,0.9272599304978738,0.9543586297859632,0.9325665772651838,0.8733676593047986,0.9882405827124713,0.9808292073926778,0.9771657615485001,1.1315287120880013
EPAM,2017-02-16,70.40475115565405,64.82745833008741,1.0686992597800355,1.069790950739412,1.0586702412466875,1.0726088905060662,1.0288465883984932,1.1141292538232215,1.0010215137227674,1.0131661859532055,1.0828915276450297
EPAM,2017-05-04,76.97853781328438,54.65116006277111,1.0385448489313824,1.0596139753016791,1.0375558186346574,1.058245784172393,1.0174090318586584,1.1054720151010171,1.0202871608211967,1.0199410626070817,1.086556124906303
EPAM,2017-08-03,37.772766033139774,40.0280986539674,0.9542025591675107,0.9684399902532889,0.9632182366596007,0.9684545438229317,0.9350604457048471,1.0042909057553184,1.0149207638870719,1.0054362624834536,1.0740384863550563
EPAM,2017-11-02,84.01021295051457,66.58991300714399,1.0833598998817817,1.10546621143297,1.0780744593005773,1.104064005798005,1.038427607835975,1.1817579038597195,1.020405325648107,1.0241073761401311,1.1380262764030673
EPAM,2018-02-16,58.01475108870385,44.753925834104685,1.0364492603476054,1.0221835896642324,1.029316017796933,1.0332417756097239,0.9650572312487511,1.0864986469629894,0.9862360163404539,1.0038139480440549,1.125838563540006
EPAM,2018-05-09,68.3925238284008,55.03066950982038,1.0721554603291004,1.0824113904085262,1.061392029904366,1.0721089402769883,1.0302547515387408,1.1401304875694749,1.0095657117450838,1.0100970330195413,1.1066490941843548
EPAM,2018-08-02,46.25305460512774,41.11904565348381,0.9685918926883851,0.9954827365834341,0.9777446833655943,0.9892998072324417,0.9228235228959438,1.080561576163241,1.0277628215743289,1.0118181403217377,1.1709298141559006
EPAM,2018-11-01,55.36373057291385,45.632960370963815,1.0733964119799881,1.0100743450960423,1.0642425053286095,1.02484936254638,0.8850438075396259,1.1762426783701359,0.941007752422852,0.9629848060146159,1.3290219855218546
EPAM,2019-02-14,77.08012759791097,78.29008147972704,1.0538349871311854,1.1216851118291546,1.0532020044753838,1.1087126907853144,0.9824016057076158,1.3069880192351235,1.0643840122282096,1.0527065900691874,1.330400939536037
EPAM,2019-05-09,44.467466793588315,46.55486003539704,0.9685497278919118,0.9817552806562309,0.977691096076697,0.9870312063506128,0.944654962326455,1.0218888788645806,1.0136343570020523,1.0095532324180878,1.0817588639432087
EPAM,2019-08-08,52.58794649344474,54.64191357552313,0.9942735735974749,1.006486314461436,1.0092141329193494,1.0140986101899723,0.9216014050154101,1.1085943762889785,1.0122830790119193,1.004839881954976,1.2029000501257285
EPAM,2019-11-07,61.864205532487425,50.778521245254055,1.0694805066724373,1.0445832662934635,1.0558834171368703,1.047906074350581,0.9819479326774848,1.1157536401584067,0.9767202485471769,0.9924448640287196,1.1362655829582258
EPAM,2020-02-20,60.542746926822964,65.08482734350315,1.0121173511590127,1.0274312670564658,1.0119824460687734,1.0337127727410125,0.9885951468804909,1.0694434438697882,1.015130573426013,1.0214730272809123,1.081780997250911
EPAM,2020-05-07,63.21966376848031,69.28676540545314,1.05928876034741,1.138935641529582,1.0537736473398225,1.0997034652585145,0.9738234898207073,1.3714686920367485,1.0751890175404586,1.04358603769855,1.4083339602839653
EPAM,2020-08-06,76.58333668193191,78.82237622129881,1.0426066797209352,1.108438027564844,1.0414799082519293,1.096849070138046,0.9868533819012687,1.2641920022288287,1.0631411145970493,1.0531639270689832,1.2810332572334506
EPAM,2020-11-05,60.16790458839398,49.10276695276986,1.0600738211741192,1.0399378477271757,1.0562978137111951,1.0537881829625553,0.969521645812731,1.1213837715184167,0.9810051214880098,0.9976241257758335,1.1566361373792564
EPAM,2021-02-18,54.74492682273044,63.40968781774595,0.9821307555826779,1.0450548397646742,0.9887998982363735,1.0274705213009279,0.9329505876435886,1.1877795936770683,1.064068947871065,1.0391086438555743,1.2731430896861506
EPAM,2021-05-06,72.47607993702589,51.124656006966546,1.0023964158144347,1.0617333276796261,1.008429247416066,1.054198492481781,0.9367580715515021,1.2251888628861989,1.0591950558971033,1.0453866695982799,1.3079031823627463
EQIX,2016-08-03,43.23584997135381,32.3274274165078,0.9849032112978346,0.9733324883262129,0.8808723648536757,0.8805997220944116,0.9447660802741789,1.0036802540751255,0.9882519187277553,0.9996904855117014,1.062358476908749
EQIX,2016-11-02,36.73883023455183,40.3128507895489,0.9564314552272912,0.9627296880335713,0.8705527601829247,0.8641674279154384,0.9257921136402564,1.0027372459659647,1.006585137671767,0.9926651978380442,1.0831127541399728
EQIX,2017-02-15,52.96968226357852,48.54131076010588,0.9926827879440439,1.0017268153288208,0.898190105687994,0.9107851044112977,0.9699790656475346,1.035623117488954,1.009110692251961,1.0140226424712797,1.0676757408136401
